frame,hand_label,landmark_id,x,y,z,x_world,y_world,z_world
154,Left,14,0.4805423617362976,0.20037221908569336,-0.011920985765755177,0.004378876648843288,-0.006110492628067732,-0.031788866966962814
154,Left,15,0.47894853353500366,0.22977884113788605,-0.012118861079216003,-0.0030943984165787697,0.01701088435947895,-0.036556586623191833
154,Left,16,0.48092120885849,0.25784507393836975,-0.006319081876426935,0.0010569412261247635,0.038256336003541946,-0.025853682309389114
154,Left,17,0.5266554355621338,0.22072269022464752,-0.00789726059883833,0.030695782974362373,0.010376272723078728,-0.019167261198163033
154,Left,18,0.5073884725570679,0.207157701253891,-0.014048880897462368,0.024131860584020615,0.0011754361912608147,-0.0372491180896759
154,Left,19,0.5009540915489197,0.2282170057296753,-0.008290852420032024,0.013999983668327332,0.013545053079724312,-0.049212709069252014
154,Left,20,0.5006222724914551,0.25002819299697876,-0.0007550533046014607,0.01534590870141983,0.032473087310791016,-0.0416986383497715
155,Left,0,0.4985045790672302,0.32653799653053284,-3.079311454712297e-07,0.014569487422704697,0.08587466180324554,0.0005186464404687285
155,Left,1,0.45810723304748535,0.2920209765434265,0.00016027985839173198,-0.014813514426350594,0.06391492486000061,-0.002186723053455353
155,Left,2,0.4349261522293091,0.25627270340919495,-0.0027867937460541725,-0.02674960531294346,0.03832539916038513,-0.005160507746040821
155,Left,3,0.42589324712753296,0.22423088550567627,-0.011192460544407368,-0.04065856710076332,0.010532228276133537,-0.014539717696607113
155,Left,4,0.41140395402908325,0.19980041682720184,-0.019355488941073418,-0.05182434991002083,-0.014936462976038456,-0.01629912108182907
155,Left,5,0.4452682435512543,0.21354259550571442,0.021996058523654938,-0.027323858812451363,-0.00040358793921768665,0.010343317873775959
155,Left,6,0.4274175763130188,0.17923948168754578,0.006235277280211449,-0.03543482720851898,-0.022365204989910126,-0.00044524570694193244
155,Left,7,0.4202769696712494,0.1745011806488037,-0.006926092319190502,-0.04358120262622833,-0.03097914159297943,-0.012178570963442326
155,Left,8,0.416778564453125,0.17909884452819824,-0.012760594487190247,-0.0492769330739975,-0.025571106001734734,-0.03591363504528999
155,Left,9,0.4706515967845917,0.2117375135421753,0.01397364679723978,-0.0048777577467262745,-0.0031274280045181513,0.006723719649016857
155,Left,10,0.45485278964042664,0.19198299944400787,-0.00741841085255146,-0.01573341339826584,-0.017323050647974014,-0.02077285200357437
155,Left,11,0.4559142291545868,0.22323082387447357,-0.018575923517346382,-0.02365163341164589,0.00543590821325779,-0.031398724764585495
155,Left,12,0.45984548330307007,0.25241973996162415,-0.019540555775165558,-0.017830848693847656,0.02607142925262451,-0.023028241470456123
155,Left,13,0.49814286828041077,0.21375106275081635,0.002923638094216585,0.017186786979436874,-0.0018751677125692368,-0.006247770506888628
155,Left,14,0.48045048117637634,0.20100516080856323,-0.015709051862359047,0.003664586693048477,-0.004059582948684692,-0.030884817242622375
155,Left,15,0.47888800501823425,0.23127035796642303,-0.015316199511289597,-0.003687336342409253,0.019521109759807587,-0.03371333330869675
155,Left,16,0.4810324013233185,0.25841304659843445,-0.008468212559819221,0.0009619938209652901,0.03986736014485359,-0.021476009860634804
155,Left,17,0.5271145701408386,0.22024688124656677,-0.008860244415700436,0.030249521136283875,0.0117012495175004,-0.019119834527373314
155,Left,18,0.5080251097679138,0.20756801962852478,-0.016205977648496628,0.02343195304274559,0.0033815675415098667,-0.03656258434057236
155,Left,19,0.5018057227134705,0.2293698638677597,-0.01057130005210638,0.014088291674852371,0.015949562191963196,-0.046214696019887924
155,Left,20,0.501591682434082,0.25076955556869507,-0.002756585134193301,0.01518905907869339,0.03359438478946686,-0.037101663649082184
156,Left,0,0.49964281916618347,0.32552045583724976,-2.939077603514306e-07,0.012351675890386105,0.08791732788085938,0.0089018065482378
156,Left,1,0.4587997794151306,0.29426994919776917,-0.00234579318203032,-0.01600840874016285,0.06476423889398575,0.0043058739975094795
156,Left,2,0.43400245904922485,0.2571490406990051,-0.005652511492371559,-0.02978716418147087,0.039828721433877945,0.0014561328571289778
156,Left,3,0.4228375554084778,0.227805033326149,-0.01340897660702467,-0.04583117738366127,0.014099637046456337,-0.008723878301680088
156,Left,4,0.4077084958553314,0.20544689893722534,-0.02156432718038559,-0.05723191425204277,-0.008571391925215721,-0.010690722614526749
156,Left,5,0.4509614408016205,0.21113836765289307,0.012061074376106262,-0.027548756450414658,-0.002125044586136937,0.011559234000742435
156,Left,6,0.430772066116333,0.17618486285209656,-0.001598528353497386,-0.03749518468976021,-0.024935711175203323,0.00353826186619699
156,Left,7,0.4179188013076782,0.15495410561561584,-0.0128428740426898,-0.046575844287872314,-0.042358800768852234,-0.003790148999541998
156,Left,8,0.40730780363082886,0.13692298531532288,-0.019973475486040115,-0.058107756078243256,-0.055360935628414154,-0.02440260723233223
156,Left,9,0.4763350188732147,0.20998162031173706,0.0040597557090222836,-0.0044312383979558945,-0.003324002493172884,0.006912233307957649
156,Left,10,0.4531193673610687,0.19602695107460022,-0.0195844154804945,-0.018951432779431343,-0.01319907046854496,-0.02070915885269642
156,Left,11,0.4532201886177063,0.2273114174604416,-0.029418807476758957,-0.029080834239721298,0.012614311650395393,-0.029227364808321
156,Left,12,0.457834929227829,0.2537830173969269,-0.02961437962949276,-0.022172901779413223,0.034394897520542145,-0.018723493441939354
156,Left,13,0.5023801326751709,0.21291732788085938,-0.00613600667566061,0.017323624342679977,-0.0013541046064347029,-0.00667573744431138
156,Left,14,0.47703638672828674,0.2043074071407318,-0.026832493022084236,-0.0012589835096150637,-0.00032840872881934047,-0.03016810491681099
156,Left,15,0.47568878531455994,0.2357974648475647,-0.024168003350496292,-0.007803428918123245,0.025749610736966133,-0.03101201169192791
156,Left,16,0.47934070229530334,0.261025071144104,-0.015891222283244133,-0.0018752515316009521,0.046107202768325806,-0.019794953987002373
156,Left,17,0.5297672748565674,0.22101886570453644,-0.017314590513706207,0.029530491679906845,0.013342222198843956,-0.020257044583559036
156,Left,18,0.5043385624885559,0.20913423597812653,-0.027542440220713615,0.0180472694337368,0.006642274558544159,-0.037400372326374054
156,Left,19,0.49785032868385315,0.2324686050415039,-0.021380357444286346,0.008411400951445103,0.020098205655813217,-0.04445222020149231
156,Left,20,0.49963924288749695,0.25360557436943054,-0.013047879561781883,0.009680571034550667,0.03831927478313446,-0.03510439023375511
157,Left,0,0.4978848993778229,0.32520145177841187,-2.2307453662051557e-07,0.011774277314543724,0.0899234414100647,0.0015319919912144542
157,Left,1,0.45775893330574036,0.29485300183296204,-0.00589773990213871,-0.01708264648914337,0.06548845767974854,-0.0012511173263192177
157,Left,2,0.4333166778087616,0.25881490111351013,-0.010340619832277298,-0.03265900909900665,0.04004593938589096,-0.0019126359838992357
157,Left,3,0.4181760847568512,0.22740739583969116,-0.01866786926984787,-0.051627498120069504,0.011667273938655853,-0.007309073116630316
157,Left,4,0.3955802917480469,0.21238984167575836,-0.02702813595533371,-0.06829768419265747,-0.007614356931298971,-0.002686616964638233
157,Left,5,0.4513086974620819,0.21649639308452606,0.009572953917086124,-0.026679854840040207,-0.0018257758347317576,0.010898196138441563
157,Left,6,0.43729662895202637,0.17510876059532166,-0.0024969661608338356,-0.03454803675413132,-0.03071657009422779,0.00670967111364007
157,Left,7,0.427593469619751,0.15039798617362976,-0.011412199586629868,-0.04174260050058365,-0.05154400318861008,-0.0009717108914628625
157,Left,8,0.4200064539909363,0.12985579669475555,-0.017390146851539612,-0.05013702064752579,-0.06815328449010849,-0.021585719659924507
157,Left,9,0.4753594398498535,0.21547995507717133,0.003505944972857833,-0.004103253595530987,-0.002948183100670576,0.0067840865813195705
157,Left,10,0.45381227135658264,0.1972513645887375,-0.021038884297013283,-0.01809036359190941,-0.015307970345020294,-0.02214640937745571
157,Left,11,0.4528491199016571,0.2277669757604599,-0.03047735057771206,-0.028829075396060944,0.01123022474348545,-0.03203689306974411
157,Left,12,0.45566171407699585,0.254703551530838,-0.029659947380423546,-0.024883916601538658,0.03502025827765465,-0.02149374596774578
157,Left,13,0.5004627704620361,0.21739597618579865,-0.004808199591934681,0.01742972992360592,-0.0013576536439359188,-0.006086294073611498
157,Left,14,0.47764167189598083,0.20836341381072998,-0.026442499831318855,-0.0008345640380866826,-0.0007592124165967107,-0.031138446182012558
157,Left,15,0.47522827982902527,0.23831039667129517,-0.024798812344670296,-0.008115410804748535,0.024869119748473167,-0.03329319879412651
157,Left,16,0.4762968420982361,0.2631019949913025,-0.016565632075071335,-0.004239569418132305,0.04668285325169563,-0.020900379866361618
157,Left,17,0.5267820954322815,0.22409434616565704,-0.014306041412055492,0.02961382456123829,0.013004216365516186,-0.02028157375752926
157,Left,18,0.5042444467544556,0.21536049246788025,-0.024745699018239975,0.019267592579126358,0.007776085287332535,-0.037867091596126556
157,Left,19,0.49669548869132996,0.23683400452136993,-0.02005116455256939,0.008128641173243523,0.02107125334441662,-0.0469292588531971
157,Left,20,0.4959634244441986,0.2575497627258301,-0.012611037120223045,0.007564815692603588,0.03932420536875725,-0.03910623863339424
158,Left,0,0.49616846442222595,0.3255452513694763,-1.9421283070641948e-07,0.009619422256946564,0.08923055231571198,0.008391077630221844
158,Left,1,0.45658403635025024,0.29621410369873047,-0.005723744630813599,-0.019221803173422813,0.06491308659315109,0.0033157237339764833
158,Left,2,0.4319167137145996,0.2611190974712372,-0.009954871609807014,-0.035089023411273956,0.04004997760057449,0.0005678508896380663
158,Left,3,0.4164419174194336,0.23148518800735474,-0.017916807904839516,-0.0530426986515522,0.01236056163907051,-0.0073320153169333935
158,Left,4,0.3949311077594757,0.21823084354400635,-0.026116875931620598,-0.0690436139702797,-0.005727296695113182,-0.003998099360615015
158,Left,5,0.4516592025756836,0.2189718782901764,0.007798934821039438,-0.02704712003469467,-0.002298470353707671,0.009464161470532417
158,Left,6,0.4377058148384094,0.17776675522327423,-0.0033709248527884483,-0.03419981151819229,-0.0314093716442585,0.005138680804520845
158,Left,7,0.42920419573783875,0.1524817794561386,-0.011269867420196533,-0.04062221199274063,-0.052814822643995285,-0.002249081153422594
158,Left,8,0.42387479543685913,0.13078978657722473,-0.01689416915178299,-0.047469861805438995,-0.07075922191143036,-0.022136032581329346
158,Left,9,0.47587764263153076,0.21810868382453918,0.0019246346782892942,-0.004158470313996077,-0.0031436155550181866,0.006242923438549042
158,Left,10,0.4557892978191376,0.20126831531524658,-0.022096987813711166,-0.016821343451738358,-0.014757453463971615,-0.024007514119148254
158,Left,11,0.4544205665588379,0.23140758275985718,-0.030475229024887085,-0.0274868942797184,0.012498765252530575,-0.033040620386600494
158,Left,12,0.4573369026184082,0.25795960426330566,-0.029172342270612717,-0.023800544440746307,0.035581644624471664,-0.020933715626597404
158,Left,13,0.500603973865509,0.22068284451961517,-0.005996061488986015,0.01769508793950081,-0.0010899470653384924,-0.005396219436079264
158,Left,14,0.4788089990615845,0.21265645325183868,-0.026928335428237915,0.0008596957777626812,0.0006042374297976494,-0.031034275889396667
158,Left,15,0.47586578130722046,0.24248653650283813,-0.024523934349417686,-0.007205590605735779,0.026538586243987083,-0.03277149051427841
158,Left,16,0.4770587384700775,0.2669142782688141,-0.016093794256448746,-0.0033973839599639177,0.048306114971637726,-0.018772875890135765
158,Left,17,0.5263013243675232,0.22829289734363556,-0.015085725113749504,0.030367376282811165,0.01430255826562643,-0.017829550430178642
158,Left,18,0.5041894316673279,0.22062626481056213,-0.025174325332045555,0.020375095307826996,0.009680479764938354,-0.035868845880031586
158,Left,19,0.4969353675842285,0.24203284084796906,-0.020388517528772354,0.009471531957387924,0.023432118818163872,-0.045028794556856155
158,Left,20,0.49695226550102234,0.26184651255607605,-0.013066599145531654,0.00883438065648079,0.04096653312444687,-0.03624998405575752
159,Left,0,0.5018916130065918,0.3271409571170807,-2.0227543018336291e-07,0.014945127069950104,0.08952943980693817,0.003502662992104888
159,Left,1,0.4609009325504303,0.29904332756996155,-0.005925492849200964,-0.015202077105641365,0.06555593013763428,-0.0004621771804522723
159,Left,2,0.43493324518203735,0.2629986107349396,-0.010002530179917812,-0.031327784061431885,0.0403151698410511,-0.0017409875290468335
159,Left,3,0.4184097945690155,0.23262596130371094,-0.017683370038866997,-0.05114996060729027,0.012810055166482925,-0.006964478641748428
159,Left,4,0.395528107881546,0.21857993304729462,-0.02553451806306839,-0.06800848245620728,-0.006228517275303602,-0.0007238891557790339
159,Left,5,0.4511113166809082,0.2209284007549286,0.007559292949736118,-0.026891110464930534,-0.0015394703950732946,0.01018784660845995
159,Left,6,0.4359291195869446,0.17921259999275208,-0.00433054706081748,-0.0352599211037159,-0.03029896505177021,0.006288671866059303
159,Left,7,0.4259454905986786,0.15324652194976807,-0.012653188779950142,-0.042712822556495667,-0.05202203989028931,-0.0006318983505479991
159,Left,8,0.4185324013233185,0.1314133256673813,-0.01837712898850441,-0.050774361938238144,-0.07023444026708603,-0.019176840782165527
159,Left,9,0.47505617141723633,0.21929022669792175,0.001530301757156849,-0.0042516617104411125,-0.002975752577185631,0.006543401163071394
159,Left,10,0.4539720416069031,0.20135998725891113,-0.02327258326113224,-0.01759280636906624,-0.0143645741045475,-0.0235010776668787
159,Left,11,0.4537997543811798,0.23149336874485016,-0.03189268335700035,-0.02729979157447815,0.012413986027240753,-0.033521365374326706
159,Left,12,0.4574623703956604,0.2583712935447693,-0.030388643965125084,-0.022317292168736458,0.035512860864400864,-0.0219880361109972
159,Left,13,0.4999048709869385,0.22102144360542297,-0.006603354588150978,0.017741382122039795,-0.001506789936684072,-0.005645329132676125
159,Left,14,0.47778797149658203,0.21301966905593872,-0.028117306530475616,-0.00012250221334397793,0.00016854426939971745,-0.03166351839900017
159,Left,15,0.47682705521583557,0.24305972456932068,-0.025777257978916168,-0.0054131848737597466,0.02597283385694027,-0.03360215201973915
159,Left,16,0.4791620075702667,0.267652302980423,-0.01714189536869526,-0.0005904380232095718,0.04749966785311699,-0.020187988877296448
159,Left,17,0.5259826183319092,0.22748728096485138,-0.01592271216213703,0.030183451250195503,0.012736523523926735,-0.019310690462589264
159,Left,18,0.5031969547271729,0.2199322134256363,-0.026364756748080254,0.020013833418488503,0.008626888506114483,-0.037440504878759384
159,Left,19,0.49736759066581726,0.2413683533668518,-0.02156336046755314,0.009897937066853046,0.022569958120584488,-0.046328846365213394
159,Left,20,0.4983747601509094,0.26101773977279663,-0.0140799880027771,0.010705852881073952,0.03973958641290665,-0.03838220238685608
160,Left,0,0.5013203024864197,0.3281097412109375,-2.557447373874311e-07,0.015726037323474884,0.08806022256612778,0.01121370680630207
160,Left,1,0.45938873291015625,0.2950619161128998,-0.0032951037865132093,-0.014360404573380947,0.06518092006444931,0.005292186979204416
160,Left,2,0.4345804452896118,0.25922808051109314,-0.007379379589110613,-0.029065489768981934,0.041434258222579956,0.0008763349615037441
160,Left,3,0.42103081941604614,0.23063728213310242,-0.016130227595567703,-0.04707280173897743,0.014890809543430805,-0.00977595616132021
160,Left,4,0.3997623920440674,0.21444952487945557,-0.025346724316477776,-0.061669085174798965,-0.0036017466336488724,-0.010912643745541573
160,Left,5,0.4477023482322693,0.21586915850639343,0.011623100377619267,-0.02734549343585968,-0.0013382070465013385,0.010423926636576653
160,Left,6,0.42894384264945984,0.1783851832151413,-0.0015160789480432868,-0.03760845959186554,-0.02765476144850254,0.0035634993109852076
160,Left,7,0.41668498516082764,0.15480369329452515,-0.011971463449299335,-0.04569670557975769,-0.046480800956487656,-0.0028752819634974003
160,Left,8,0.40706667304039,0.13356439769268036,-0.018915308639407158,-0.05586562305688858,-0.06212630122900009,-0.021171467378735542
160,Left,9,0.4733005166053772,0.21379798650741577,0.0036826927680522203,-0.004562772810459137,-0.00310225086286664,0.006449430249631405
160,Left,10,0.45288655161857605,0.20026610791683197,-0.021288255229592323,-0.017782406881451607,-0.012607281096279621,-0.02172469161450863
160,Left,11,0.45370832085609436,0.23162101209163666,-0.031761765480041504,-0.02598610706627369,0.013029305264353752,-0.03129696100950241
160,Left,12,0.45774608850479126,0.25867223739624023,-0.03170671686530113,-0.020797839388251305,0.037179071456193924,-0.023420928046107292
160,Left,13,0.4992351531982422,0.21512874960899353,-0.006366575602442026,0.017712313681840897,-0.0016721868887543678,-0.0055433474481105804
160,Left,14,0.47764772176742554,0.20934319496154785,-0.028555843979120255,0.0007336476119235158,0.000504658673889935,-0.03035213053226471
160,Left,15,0.4766944348812103,0.24089166522026062,-0.02682078443467617,-0.0054547167383134365,0.026151686906814575,-0.03178592026233673
160,Left,16,0.4791527986526489,0.2667734920978546,-0.018423376604914665,-0.000530958641320467,0.04853874072432518,-0.020420808345079422
160,Left,17,0.5264862179756165,0.22157186269760132,-0.01744701713323593,0.03073381632566452,0.013188864104449749,-0.018682004883885384
160,Left,18,0.5045852661132812,0.2152777910232544,-0.028211304917931557,0.021512217819690704,0.008525309152901173,-0.03563703969120979
160,Left,19,0.49851852655410767,0.23923340439796448,-0.02265484258532524,0.01165104005485773,0.023291010409593582,-0.043455738574266434
160,Left,20,0.49908730387687683,0.2609647214412689,-0.014444734901189804,0.011135898530483246,0.041530974209308624,-0.03520454838871956
161,Left,0,0.4990210235118866,0.3249261677265167,-3.465386555490113e-07,0.013188212178647518,0.086031474173069,0.0007254540687426925
161,Left,1,0.4572676718235016,0.29183897376060486,-7.904033554950729e-05,-0.015183590352535248,0.06544773280620575,0.001224591163918376
161,Left,2,0.4333994388580322,0.2567899525165558,-0.0031547555699944496,-0.02963755466043949,0.04059456288814545,-0.0009060993324965239
161,Left,3,0.4239073693752289,0.2263316512107849,-0.011334486305713654,-0.04285486415028572,0.012871266342699528,-0.010195496492087841
161,Left,4,0.4159582853317261,0.2017720341682434,-0.019380874931812286,-0.050532639026641846,-0.013489000499248505,-0.015632091090083122
161,Left,5,0.4491972029209137,0.2152433544397354,0.021644998341798782,-0.027218131348490715,0.0007374766282737255,0.013052380643785
161,Left,6,0.42990386486053467,0.19044402241706848,0.004402853082865477,-0.03712554648518562,-0.01583566516637802,-0.0005196135607548058
161,Left,7,0.41549891233444214,0.18636417388916016,-0.00968746468424797,-0.048202309757471085,-0.023067254573106766,-0.01128574088215828
161,Left,8,0.40385591983795166,0.19020849466323853,-0.01597340777516365,-0.060604993253946304,-0.01709107682108879,-0.032116539776325226
161,Left,9,0.472694993019104,0.21131283044815063,0.013594728894531727,-0.00429764948785305,-0.002824623603373766,0.007232137490063906
161,Left,10,0.45158278942108154,0.19234828650951385,-0.008082539774477482,-0.018399648368358612,-0.016466502100229263,-0.017781974747776985
161,Left,11,0.4506664574146271,0.22370094060897827,-0.01886351779103279,-0.028255660086870193,0.0060095894150435925,-0.02686825767159462
161,Left,12,0.4547866880893707,0.25230535864830017,-0.01954842358827591,-0.021784523501992226,0.029124952852725983,-0.018485454842448235
161,Left,13,0.49876347184181213,0.21190325915813446,0.0024867237079888582,0.016762137413024902,-0.0034476718865334988,-0.008257195353507996
161,Left,14,0.475019246339798,0.200649693608284,-0.017267363145947456,-0.00010556250344961882,-0.004672782029956579,-0.030498666688799858
161,Left,15,0.47415459156036377,0.2334403097629547,-0.01601824350655079,-0.007294308394193649,0.021203193813562393,-0.03127358853816986
161,Left,16,0.478339284658432,0.26095905900001526,-0.008461243472993374,-0.0009906161576509476,0.042844973504543304,-0.019738946110010147
161,Left,17,0.5265901684761047,0.2177540808916092,-0.00932924635708332,0.027693383395671844,0.009924967773258686,-0.02247725985944271
161,Left,18,0.5022518634796143,0.20737355947494507,-0.01854478009045124,0.01844855584204197,0.00207307911477983,-0.040267735719680786
161,Left,19,0.4967125356197357,0.23250825703144073,-0.012555597350001335,0.008144600316882133,0.01748422347009182,-0.0480007529258728
161,Left,20,0.4988137483596802,0.2546641230583191,-0.00411986606195569,0.011881007812917233,0.0375889353454113,-0.03646698594093323
162,Left,0,0.4999062418937683,0.3288007974624634,-3.440231068907451e-07,0.012817144393920898,0.0864764004945755,-0.001344162505120039
162,Left,1,0.45839592814445496,0.2955929934978485,-0.0008374312310479581,-0.01599011942744255,0.066515251994133,-0.0019656422082334757
162,Left,2,0.43505507707595825,0.2610725462436676,-0.0035378600005060434,-0.028852863237261772,0.04078487306833267,-0.0033313296735286713
162,Left,3,0.4254835247993469,0.2302567958831787,-0.011165647767484188,-0.04326033964753151,0.01317648310214281,-0.010579082183539867
162,Left,4,0.4152608811855316,0.2039860486984253,-0.018312077969312668,-0.051434751600027084,-0.01415933482348919,-0.013185059651732445
162,Left,5,0.45061033964157104,0.21964594721794128,0.022074544802308083,-0.027581119909882545,0.0014288993552327156,0.01175653375685215
162,Left,6,0.4326505661010742,0.19403228163719177,0.005120077170431614,-0.03605662286281586,-0.014686712063848972,-0.0019528968259692192
162,Left,7,0.4219413995742798,0.1948574036359787,-0.009324309416115284,-0.04555138573050499,-0.01912403106689453,-0.01229740772396326
162,Left,8,0.4143749475479126,0.20475369691848755,-0.015755359083414078,-0.05540496110916138,-0.00781322829425335,-0.030581779778003693
162,Left,9,0.47401905059814453,0.21521714329719543,0.014766639098525047,-0.004677789751440287,-0.0025976751931011677,0.007188279647380114
162,Left,10,0.45444750785827637,0.19546332955360413,-0.006036289501935244,-0.017075752839446068,-0.017813917249441147,-0.017551450058817863
162,Left,11,0.4539450705051422,0.2244935929775238,-0.017611470073461533,-0.02722536027431488,0.004362781066447496,-0.028148533776402473
162,Left,12,0.457400918006897,0.2532300055027008,-0.019176695495843887,-0.021475210785865784,0.0266738124191761,-0.021022232249379158
162,Left,13,0.4998573958873749,0.21516329050064087,0.004253495950251818,0.01684781350195408,-0.003840169869363308,-0.007217636797577143
162,Left,14,0.47824835777282715,0.20292840898036957,-0.014143186621367931,0.001134797465056181,-0.006431253161281347,-0.030100787058472633
162,Left,15,0.4773004949092865,0.23305651545524597,-0.01448228769004345,-0.005403408780694008,0.01809854619204998,-0.032346054911613464
162,Left,16,0.4807259142398834,0.26090922951698303,-0.008371544070541859,-0.0005891518667340279,0.03974320739507675,-0.0211134385317564
162,Left,17,0.5277525186538696,0.2200794219970703,-0.0071325358003377914,0.028333846479654312,0.008413610979914665,-0.02098056487739086
162,Left,18,0.5048654079437256,0.208168625831604,-0.01608014479279518,0.020234715193510056,0.000150010222569108,-0.03808729350566864
162,Left,19,0.4984009861946106,0.23102855682373047,-0.011483389884233475,0.009817861020565033,0.013615365140140057,-0.04758867993950844
162,Left,20,0.4990287125110626,0.25353747606277466,-0.004090576898306608,0.01222761906683445,0.033428359776735306,-0.038372669368982315
163,Left,0,0.496916800737381,0.3290582299232483,-3.417069365241332e-07,0.012220049276947975,0.0859561413526535,-9.653100278228521e-05
163,Left,1,0.4565856456756592,0.2952585220336914,-0.00035245923209004104,-0.016276024281978607,0.06568726152181625,-0.0007677464745938778
163,Left,2,0.43475446105003357,0.26025426387786865,-0.0026824590750038624,-0.028737090528011322,0.04116522893309593,-0.0035851250868290663
163,Left,3,0.4272414445877075,0.22919735312461853,-0.010005363263189793,-0.04153987020254135,0.012945362366735935,-0.012023159302771091
163,Left,4,0.41873401403427124,0.20354019105434418,-0.016859011724591255,-0.04797869548201561,-0.013290843926370144,-0.016750609502196312
163,Left,5,0.4491870403289795,0.21883593499660492,0.02262323722243309,-0.028038568794727325,0.001496284967288375,0.011388861574232578
163,Left,6,0.43220189213752747,0.19432853162288666,0.005537237506359816,-0.03597826510667801,-0.015119580551981926,-0.002014680067077279
163,Left,7,0.4215068817138672,0.1937972903251648,-0.00885122548788786,-0.0450773611664772,-0.01993570849299431,-0.012964742258191109
163,Left,8,0.4126216173171997,0.203090101480484,-0.014941368252038956,-0.0557841956615448,-0.008899171836674213,-0.033295657485723495
163,Left,9,0.4733755886554718,0.21397030353546143,0.01525743305683136,-0.004765932913869619,-0.0025245954748243093,0.007207016926258802
163,Left,10,0.45519208908081055,0.19530841708183289,-0.0047919913195073605,-0.016073690727353096,-0.017225971445441246,-0.017861390486359596
163,Left,11,0.4543651044368744,0.22378459572792053,-0.016012614592909813,-0.0258694626390934,0.00470883771777153,-0.02927187830209732
163,Left,12,0.456514835357666,0.25224536657333374,-0.017371922731399536,-0.02134537883102894,0.02704339660704136,-0.022549329325556755
163,Left,13,0.4995434880256653,0.21391750872135162,0.004717758856713772,0.017193220555782318,-0.003827375127002597,-0.006933349650353193
163,Left,14,0.47924673557281494,0.2031664401292801,-0.012732688337564468,0.0023394585587084293,-0.005827239248901606,-0.029660791158676147
163,Left,15,0.47778671979904175,0.2334337830543518,-0.012534844689071178,-0.004892338067293167,0.018869241699576378,-0.0321008674800396
163,Left,16,0.47982776165008545,0.26103800535202026,-0.006260549183934927,-0.0005848235450685024,0.04074124991893768,-0.020678771659731865
163,Left,17,0.5273783802986145,0.21928495168685913,-0.0067236279137432575,0.028591468930244446,0.00851079449057579,-0.020646939054131508
163,Left,18,0.5055488348007202,0.20943765342235565,-0.014529812149703503,0.02080553025007248,0.001130365300923586,-0.03795047849416733
163,Left,19,0.49908164143562317,0.23251166939735413,-0.00935452152043581,0.010312401689589024,0.015488374046981335,-0.047245074063539505
163,Left,20,0.49921712279319763,0.25466829538345337,-0.0016868357779458165,0.012525197118520737,0.03532439470291138,-0.03691515699028969
164,Left,0,0.49759113788604736,0.33102962374687195,-3.606367613429029e-07,0.01139078289270401,0.08730056136846542,-0.0034869383089244366
164,Left,1,0.4572787880897522,0.2958010733127594,0.0020162875298410654,-0.016213368624448776,0.06496134400367737,-0.002703659934923053
164,Left,2,0.4346098005771637,0.259686142206192,0.0002362265659030527,-0.0293512474745512,0.040482454001903534,-0.004356755875051022
164,Left,3,0.4269837737083435,0.22860805690288544,-0.007186907343566418,-0.04153510928153992,0.012450659647583961,-0.012441170401871204
164,Left,4,0.42364072799682617,0.2028203308582306,-0.01432592049241066,-0.04526088386774063,-0.013023322448134422,-0.01788531430065632
164,Left,5,0.4507462978363037,0.21653443574905396,0.024819564074277878,-0.0271964892745018,0.0007928814738988876,0.012893321923911572
164,Left,6,0.4347309470176697,0.19143934547901154,0.00826401449739933,-0.03480251133441925,-0.01690773107111454,0.0001264142047148198
164,Left,7,0.42252832651138306,0.18918007612228394,-0.006241024937480688,-0.04490426927804947,-0.02379382774233818,-0.011369327083230019
164,Left,8,0.4118414521217346,0.19561588764190674,-0.012685008347034454,-0.056225936859846115,-0.01599569246172905,-0.033165961503982544
164,Left,9,0.4747716188430786,0.21338018774986267,0.016051219776272774,-0.004468003287911415,-0.002881363732740283,0.007644190452992916
164,Left,10,0.4564935863018036,0.1931169033050537,-0.003466974478214979,-0.016015268862247467,-0.018393458798527718,-0.01611587032675743
164,Left,11,0.4546525478363037,0.2218380868434906,-0.014686002396047115,-0.026543840765953064,0.0026450518053025007,-0.028569595888257027
164,Left,12,0.45645490288734436,0.2506900131702423,-0.016203368082642555,-0.022319186478853226,0.025350498035550117,-0.023727430030703545
164,Left,13,0.5010297894477844,0.21463094651699066,0.004313833080232143,0.01699940487742424,-0.003217126242816448,-0.007765490561723709
164,Left,14,0.47958695888519287,0.2013946920633316,-0.012831916101276875,0.0016028799582272768,-0.006441909819841385,-0.029155666008591652
164,Left,15,0.4773944616317749,0.23199433088302612,-0.012118618004024029,-0.00624498724937439,0.018309850245714188,-0.03159363940358162
164,Left,16,0.4791209399700165,0.26003316044807434,-0.005556906573474407,-0.0023523562122136354,0.04036850109696388,-0.023218026384711266
164,Left,17,0.5285159349441528,0.22123301029205322,-0.008104455657303333,0.027604229748249054,0.009887383319437504,-0.022661661729216576
164,Left,18,0.5060224533081055,0.20883983373641968,-0.015243914909660816,0.019586587324738503,0.001176338759250939,-0.03870752453804016
164,Left,19,0.5001880526542664,0.23165671527385712,-0.009097002446651459,0.009522859007120132,0.014755076728761196,-0.04739907756447792
164,Left,20,0.5008460283279419,0.25396618247032166,-0.0008851049351505935,0.01159361656755209,0.03460013121366501,-0.037880633026361465
