frame,hand_label,landmark_id,x,y,z,x_world,y_world,z_world
10,Left,7,0.5286505818367004,0.37027785181999207,-0.1066390797495842,-0.030299115926027298,0.003014530520886183,-0.02119889110326767
10,Left,8,0.5359574556350708,0.3761850893497467,-0.12182972580194473,-0.026694994419813156,0.00566460844129324,-0.02163056656718254
10,Left,9,0.6014353632926941,0.34898391366004944,-0.06366561353206635,-0.00448759738355875,-0.004846527241170406,0.0013638650998473167
10,Left,10,0.5782601833343506,0.35714009404182434,-0.08290185034275055,-0.010694238357245922,-0.0050688376650214195,-0.02744361013174057
10,Left,11,0.5744463205337524,0.3733537197113037,-0.0936066284775734,-0.018097244203090668,0.013505451381206512,-0.04003229737281799
10,Left,12,0.5838809609413147,0.38196805119514465,-0.10495299100875854,-0.012863325886428356,0.012737412005662918,-0.036718253046274185
10,Left,13,0.6449439525604248,0.3632907569408417,-0.06515059620141983,0.01613239385187626,0.0013087802799418569,-0.002896261401474476
10,Left,14,0.6311640739440918,0.3674059212207794,-0.08412165939807892,0.00894864834845066,0.009054788388311863,-0.030621914193034172
10,Left,15,0.6235482096672058,0.38041651248931885,-0.08681412041187286,0.0016326867043972015,0.01743225008249283,-0.03884895145893097
10,Left,16,0.6252422332763672,0.38542312383651733,-0.09093524515628815,0.0028942858334630728,0.015787258744239807,-0.04347427189350128
10,Left,17,0.6828211545944214,0.3808654248714447,-0.06978408992290497,0.02429557964205742,0.01850244775414467,-0.0014402451924979687
10,Left,18,0.6849414110183716,0.37850573658943176,-0.08355210721492767,0.026296915486454964,0.012932468205690384,-0.01886620745062828
10,Left,19,0.6790770888328552,0.3847707509994507,-0.0812685489654541,0.022909926250576973,0.014490310102701187,-0.03441932424902916
10,Left,20,0.6768471598625183,0.38818150758743286,-0.08026017993688583,0.019652556627988815,0.018637314438819885,-0.04844323918223381
11,Left,0,0.6123782396316528,0.4060758352279663,-5.10098175254825e-07,0.014612394385039806,0.03926393389701843,0.09013614803552628
11,Left,1,0.5591932535171509,0.4060510993003845,-0.03531699255108833,-0.016751309856772423,0.031530413776636124,0.06448741257190704
11,Left,2,0.502001166343689,0.40715742111206055,-0.07172135263681412,-0.035946570336818695,0.03283688426017761,0.04409834370017052
11,Left,3,0.45141786336898804,0.42025813460350037,-0.1076866090297699,-0.060863155871629715,0.03908165171742439,0.010964073240756989
11,Left,4,0.40900418162345886,0.43224668502807617,-0.14385461807250977,-0.08513008803129196,0.03924776613712311,-0.009557658806443214
11,Left,5,0.5473830699920654,0.34211036562919617,-0.06151026114821434,-0.026108868420124054,-0.005043710116297007,0.003498881123960018
11,Left,6,0.5283553600311279,0.35413384437561035,-0.09633009880781174,-0.030284812673926353,-0.0020482235122472048,-0.01919655315577984
11,Left,7,0.5185815691947937,0.38638195395469666,-0.12144555896520615,-0.035542093217372894,0.00854385457932949,-0.02660050429403782
11,Left,8,0.5129992961883545,0.40902188420295715,-0.13552361726760864,-0.03900344297289848,0.023031987249851227,-0.026462038978934288
11,Left,9,0.5990204811096191,0.34675630927085876,-0.06265069544315338,-0.004794732667505741,-0.0044508082792162895,-3.670902515295893e-05
11,Left,10,0.5792800188064575,0.35633283853530884,-0.09233217686414719,-0.010023028589785099,-0.008385666646063328,-0.03410055488348007
11,Left,11,0.5627033114433289,0.39047905802726746,-0.10633508116006851,-0.022782936692237854,0.018558930605649948,-0.045471690595149994
11,Left,12,0.5528527498245239,0.415404736995697,-0.11381478607654572,-0.02739875577390194,0.029506133869290352,-0.03745386749505997
11,Left,13,0.6425923705101013,0.3607445955276489,-0.06539677083492279,0.01911580003798008,0.0016374208498746157,-0.003628723556175828
11,Left,14,0.6258355975151062,0.374432772397995,-0.09252419322729111,0.009374819695949554,0.011050743982195854,-0.0324564166367054
11,Left,15,0.6048595905303955,0.4052177667617798,-0.09477851539850235,-0.00499807670712471,0.027492526918649673,-0.041225019842386246
11,Left,16,0.5885006785392761,0.42552533745765686,-0.09220889955759048,-0.008901892229914665,0.037548795342445374,-0.03617662936449051
11,Left,17,0.677420437335968,0.37851905822753906,-0.07122057676315308,0.030719807371497154,0.018413905054330826,0.0009852031944319606
11,Left,18,0.677065908908844,0.3839383125305176,-0.08699499070644379,0.02951979637145996,0.015515979379415512,-0.018108433112502098
11,Left,19,0.6655404567718506,0.4001907408237457,-0.08247449994087219,0.02087554521858692,0.020979005843400955,-0.03237760066986084
11,Left,20,0.6555877327919006,0.4125286936759949,-0.07641684263944626,0.016025889664888382,0.03155349940061569,-0.04027871787548065
12,Left,0,0.6168704628944397,0.40859949588775635,-5.952966830591322e-07,0.01483564730733633,0.0396650955080986,0.09003754705190659
12,Left,1,0.5631167888641357,0.40567684173583984,-0.0314602255821228,-0.016033083200454712,0.032381296157836914,0.06333538889884949
12,Left,2,0.5080820918083191,0.4057585597038269,-0.06605382263660431,-0.03321846202015877,0.033849284052848816,0.04264372959733009
12,Left,3,0.46556150913238525,0.4218372702598572,-0.10097875446081161,-0.055669475346803665,0.042492933571338654,0.008827321231365204
12,Left,4,0.4280121624469757,0.4351693391799927,-0.137311652302742,-0.0764140784740448,0.04303646460175514,-0.015375169925391674
12,Left,5,0.5534781217575073,0.3388303518295288,-0.056289467960596085,-0.026223860681056976,-0.0052469829097390175,0.003511629765853286
12,Left,6,0.5255851149559021,0.3497166037559509,-0.09236012399196625,-0.033199381083250046,3.20998951792717e-05,-0.018688160926103592
12,Left,7,0.5138437747955322,0.3863487243652344,-0.12009204179048538,-0.04179520532488823,0.011716943234205246,-0.02057737670838833
12,Left,8,0.5085799694061279,0.41518309712409973,-0.1353176087141037,-0.044825244694948196,0.02917293831706047,-0.011946632526814938
12,Left,9,0.6051687598228455,0.34330931305885315,-0.05867024138569832,-0.004848483484238386,-0.003991948440670967,-0.0002653588308021426
12,Left,10,0.576819121837616,0.3549586236476898,-0.08903934806585312,-0.012457136996090412,-0.006715485360473394,-0.03146406263113022
12,Left,11,0.5561076998710632,0.3950424790382385,-0.10314308106899261,-0.02826092019677162,0.022124316543340683,-0.03563188016414642
12,Left,12,0.5430967807769775,0.4253312051296234,-0.1099468544125557,-0.031879499554634094,0.035499051213264465,-0.01846996694803238
12,Left,13,0.647063136100769,0.35793226957321167,-0.06268864125013351,0.018010852858424187,0.0018558577867224813,-0.003633685875684023
12,Left,14,0.6259554624557495,0.37059658765792847,-0.0899512991309166,0.006623785011470318,0.010935645550489426,-0.02832055278122425
12,Left,15,0.6016824245452881,0.4062185287475586,-0.09105659276247025,-0.009325624443590641,0.030423136427998543,-0.030887674540281296
12,Left,16,0.5846570134162903,0.4313203692436218,-0.08710302412509918,-0.010428223758935928,0.04442615061998367,-0.01650273986160755
12,Left,17,0.680428683757782,0.3774009644985199,-0.06923463940620422,0.028925444930791855,0.01835852861404419,0.001948933000676334
12,Left,18,0.6687284708023071,0.3861886262893677,-0.08431307226419449,0.023048553615808487,0.018094243481755257,-0.015382024459540844
12,Left,19,0.6486100554466248,0.4067632853984833,-0.07798513770103455,0.010694236494600773,0.02641608752310276,-0.02255331352353096
12,Left,20,0.6338798403739929,0.4221627414226532,-0.070347361266613,0.006261000409722328,0.04104448854923248,-0.020771799609065056
12,Right,0,0.05957363545894623,0.9204548597335815,-1.3987673241899756e-07,-0.012973806820809841,-0.009144455194473267,0.09387768805027008
12,Right,1,0.11471094191074371,0.9295321702957153,-0.01981220953166485,0.006951217073947191,-0.004256744869053364,0.06287387013435364
12,Right,2,0.1652034968137741,0.9565401673316956,-0.03428247198462486,0.019683506339788437,0.008576950989663601,0.04089813679456711
12,Right,3,0.19472503662109375,0.9820098876953125,-0.04510514438152313,0.03656061738729477,0.017425978556275368,0.01739465817809105
12,Right,4,0.20312604308128357,1.004311203956604,-0.05475969240069389,0.04876159504055977,0.03543253615498543,-0.0011670409003272653
12,Right,5,0.12333832681179047,0.9474635720252991,-0.0449383370578289,0.0064774164929986,-0.004582107532769442,-0.0051681650802493095
12,Right,6,0.13888384401798248,0.967169463634491,-0.06486192345619202,0.012108420953154564,0.0012429915368556976,-0.012334012426435947
12,Right,7,0.14383268356323242,0.9816181659698486,-0.07717101275920868,0.018513096496462822,0.014550232328474522,-0.009703297168016434
12,Right,8,0.14527961611747742,0.9970985054969788,-0.08555357903242111,0.02146131731569767,0.022995585575699806,-0.001966268289834261
12,Right,9,0.07713093608617783,0.9521703720092773,-0.043757081031799316,0.0018694333266466856,-0.002028800779953599,-0.002054196083918214
12,Right,10,0.08284127712249756,0.9776641726493835,-0.05677610635757446,-0.0001799503806978464,0.010104935616254807,-0.01780739799141884
12,Right,11,0.08644623309373856,0.9954602718353271,-0.060440920293331146,0.0066186003386974335,0.023045292124152184,-0.017994463443756104
12,Right,12,0.08464208245277405,1.0112358331680298,-0.06614705920219421,0.005341297015547752,0.03759140893816948,-0.005716354586184025
12,Right,13,0.03992219641804695,0.9582241773605347,-0.04324929788708687,-0.003905398538336158,0.003868144005537033,0.0036640784237533808
12,Right,14,0.04168243706226349,0.9842290878295898,-0.057203035801649094,-0.0038147135637700558,0.007701922208070755,-0.009224649518728256
12,Right,15,0.04372609779238701,1.0010147094726562,-0.056133996695280075,-0.00863533467054367,0.023199044167995453,-0.0034336743410676718
12,Right,16,0.043696820735931396,1.014967679977417,-0.0558331273496151,-0.008798103779554367,0.03920808807015419,0.006214819382876158
12,Right,17,0.01344744861125946,0.9639908075332642,-0.04375920072197914,-0.0056612067855894566,0.005300159566104412,0.016710538417100906
12,Right,18,0.010804921388626099,0.9876739382743835,-0.05451079085469246,-0.01294839009642601,0.013311488553881645,0.006594826001673937
12,Right,19,0.009706810116767883,1.0027239322662354,-0.053316641598939896,-0.018781956285238266,0.026044007390737534,0.010019656270742416
12,Right,20,0.008338235318660736,1.0151245594024658,-0.0529269203543663,-0.017639674246311188,0.03647412732243538,0.010001901537179947
13,Left,0,0.6090888381004333,0.4094451665878296,-6.789464919165766e-07,0.013499007560312748,0.04405825585126877,0.08732292801141739
13,Left,1,0.5611841678619385,0.40860500931739807,-0.03473326936364174,-0.015993284061551094,0.035888973623514175,0.060586366802453995
13,Left,2,0.5062845349311829,0.407887727022171,-0.07191210985183716,-0.03009399026632309,0.0352339968085289,0.03786924481391907
13,Left,3,0.4645204544067383,0.41961997747421265,-0.10869044810533524,-0.05325208976864815,0.04117041826248169,0.0041433838196098804
13,Left,4,0.42564016580581665,0.4297906756401062,-0.14576365053653717,-0.07223814725875854,0.039299339056015015,-0.019834622740745544
13,Left,5,0.5469695925712585,0.3355362117290497,-0.06013011187314987,-0.02636108547449112,-0.005772696807980537,0.0033664831425994635
13,Left,6,0.525642454624176,0.34448716044425964,-0.1000279039144516,-0.030115418136119843,-0.00016470393165946007,-0.021186066791415215
13,Left,7,0.5112271308898926,0.3888009488582611,-0.12799860537052155,-0.039092548191547394,0.01428423821926117,-0.020419029518961906
13,Left,8,0.5050549507141113,0.41860172152519226,-0.14247114956378937,-0.0419030524790287,0.03009772300720215,-0.005929282400757074
13,Left,9,0.599972128868103,0.34064096212387085,-0.062143441289663315,-0.005482209846377373,-0.004488703794777393,0.00042402357212267816
13,Left,10,0.5778489708900452,0.35170799493789673,-0.09295792877674103,-0.009657412767410278,-0.0069703711196780205,-0.032863445580005646
13,Left,11,0.5564219951629639,0.398580402135849,-0.10350345075130463,-0.024979809299111366,0.0236067995429039,-0.03341769427061081
13,Left,12,0.5457386374473572,0.42707720398902893,-0.10814803838729858,-0.02543247491121292,0.03475768864154816,-0.007238517049700022
13,Left,13,0.6424456834793091,0.3560047149658203,-0.06656263023614883,0.017967425286769867,0.002317306585609913,-0.003498275065794587
13,Left,14,0.6288785338401794,0.36495503783226013,-0.09713813662528992,0.009434865787625313,0.009644821286201477,-0.030640527606010437
13,Left,15,0.601876974105835,0.40825599431991577,-0.09232251346111298,-0.005311379209160805,0.031006313860416412,-0.030198970809578896
13,Left,16,0.5862749814987183,0.43393510580062866,-0.08410557359457016,-0.005918380804359913,0.04522310569882393,-0.006188945844769478
13,Left,17,0.676356315612793,0.3759530782699585,-0.0736791267991066,0.030390126630663872,0.018974559381604195,0.0009369335602968931
13,Left,18,0.6695514917373657,0.38268253207206726,-0.09261912107467651,0.025168273597955704,0.01822180114686489,-0.01594546250998974
13,Left,19,0.6464598178863525,0.4108157455921173,-0.0826684981584549,0.014049447141587734,0.02979816123843193,-0.02175651118159294
13,Left,20,0.6310281157493591,0.42860475182533264,-0.07156291604042053,0.009246391244232655,0.04438787326216698,-0.011921866796910763
14,Left,0,0.6112653017044067,0.4051382839679718,-6.3033917285793e-07,0.01302661094814539,0.03904172405600548,0.09183692932128906
14,Left,1,0.5568357706069946,0.40489792823791504,-0.03818397969007492,-0.01572546735405922,0.031097060069441795,0.06561466306447983
14,Left,2,0.5004903674125671,0.4042288362979889,-0.07671192288398743,-0.02931114472448826,0.03213096782565117,0.04184297099709511
14,Left,3,0.45981764793395996,0.4186611771583557,-0.11304296553134918,-0.05112285912036896,0.040387220680713654,0.0038570757023990154
14,Left,4,0.42798739671707153,0.435493141412735,-0.14819662272930145,-0.06914325803518295,0.04330236837267876,-0.0192958302795887
14,Left,5,0.5436586737632751,0.32994499802589417,-0.06725656241178513,-0.025744112208485603,-0.004561909008771181,0.0030764322727918625
14,Left,6,0.5201179385185242,0.3518354296684265,-0.10282839089632034,-0.029670430347323418,0.00428011966869235,-0.01968553476035595
14,Left,7,0.5083551406860352,0.39562466740608215,-0.12536528706550598,-0.03619135916233063,0.017968688160181046,-0.016040243208408356
14,Left,8,0.5054494142532349,0.4180415868759155,-0.13878649473190308,-0.03753718361258507,0.029862327501177788,0.001800902420654893
14,Left,9,0.5989589691162109,0.33467480540275574,-0.06851298362016678,-0.00560970650985837,-0.004053004551678896,-0.00024360120005439967
14,Left,10,0.5698853135108948,0.3577035665512085,-0.09319623559713364,-0.011101622134447098,-0.0028605209663510323,-0.03181081265211105
14,Left,11,0.5524078011512756,0.39984095096588135,-0.0980994924902916,-0.024842455983161926,0.024652520194649696,-0.028184229508042336
14,Left,12,0.5497608780860901,0.4165636897087097,-0.10265978425741196,-0.02061585523188114,0.026810185983777046,0.0019084723899140954
14,Left,13,0.6435738205909729,0.35229939222335815,-0.07199690490961075,0.01802506484091282,0.0024380958639085293,-0.0032570832408964634
14,Left,14,0.6230130195617676,0.36988145112991333,-0.09843315929174423,0.008407716639339924,0.01201561838388443,-0.030175184831023216
14,Left,15,0.5996458530426025,0.4083229899406433,-0.0897664800286293,-0.004049965180456638,0.03032611310482025,-0.026805330067873
14,Left,16,0.5909469127655029,0.4232369661331177,-0.0828247144818306,-0.001958182081580162,0.038381144404411316,-0.0019405398052185774
14,Left,17,0.6786797642707825,0.37508106231689453,-0.07882782816886902,0.030217699706554413,0.018311884254217148,0.0013526931870728731
14,Left,18,0.6650749444961548,0.39087629318237305,-0.09480142593383789,0.023100193589925766,0.022713597863912582,-0.015785060822963715
14,Left,19,0.6418458223342896,0.4170176684856415,-0.08290575444698334,0.012478116899728775,0.033494316041469574,-0.021296316757798195
14,Left,20,0.6292730569839478,0.4283711612224579,-0.07272905111312866,0.0077456943690776825,0.04339340329170227,-0.013586507178843021
14,Right,0,0.06367787718772888,0.9260700345039368,-1.344971707339937e-07,-0.011632455512881279,-0.006688919849693775,0.09354649484157562
14,Right,1,0.11963306367397308,0.9341006278991699,-0.022652283310890198,0.009456835687160492,-0.0035303346812725067,0.06198575720191002
